Dziennik,Data,Wpis,Liczba
2M,2025-04-14,nieob. uspraw.,13
2M,2025-04-29,nieobecność,45
2M,2024-09-09,nieob. uspraw.,14
2M,2024-09-12,nieob. uspraw.,24
2M,2024-09-25,nieob. uspraw.,13
2M,2024-09-26,nieob. uspraw.,19
2M,2024-10-21,nieob. uspraw.,9
2M,2024-10-30,nieob. uspr. p.s.,2
2M,2024-11-18,spóźn. uspr.,1
2M,2024-11-22,spóźn. uspr.,1
2M,2024-11-25,nieob. uspr. p.s.,1
2M,2024-12-02,nieob. uspr. p.s.,1
2M,2024-12-09,spóźnienie,1
2M,2025-01-17,nieob. uspraw.,16
2M,2025-02-18,nieob. uspraw.,16
2M,2025-05-16,nieob. uspraw.,12
2M,2025-06-11,spóźnienie,2
2M,2024-09-03,nieob. uspraw.,8
2M,2024-12-13,nieob. uspraw.,12
2M,2025-01-10,nieob. uspr. p.s.,2
2M,2024-09-12,nieobecność,6
2M,2024-10-08,nieob. uspraw.,31
2M,2025-01-13,nieob. uspraw.,5
2M,2025-01-20,nieob. uspraw.,6
2M,2025-01-22,nieob. uspraw.,16
2M,2025-01-24,nieob. uspraw.,9
2M,2025-01-31,spóźnienie,1
2M,2025-02-19,nieob. uspraw.,5
2M,2025-04-29,nieob. uspraw.,7
2M,2025-05-07,nieob. uspraw.,22
2M,2025-05-14,nieob. uspraw.,6
2M,2025-06-16,obecność,10
2M,2025-06-17,obecność,26
2M,2024-09-18,nieob. uspraw.,32
2M,2024-09-19,nieob. uspraw.,20
2M,2024-11-26,nieob. uspraw.,9
2M,2024-12-04,spóźnienie,3
2M,2024-12-16,spóźnienie,1
2M,2024-12-18,spóźnienie,1
2M,2025-01-22,spóźnienie,1
2M,2025-02-28,spóźnienie,2
2M,2025-05-28,spóźnienie,1
2M,2024-09-25,spóźn. uspr.,1
2M,2024-09-27,nieob. uspraw.,12
2M,2024-10-01,nieob. uspraw.,54
2M,2024-10-17,nieob. uspraw.,5
2M,2024-10-28,nieob. uspraw.,4
2M,2024-10-29,nieob. uspraw.,7
2M,2024-10-30,nieob. uspraw.,19
2M,2024-11-05,nieob. uspraw.,10
2M,2024-12-05,spóźnienie,1
2M,2025-01-08,nieob. uspraw.,24
2M,2025-01-23,nieob. uspraw.,14
2M,2025-03-11,nieob. uspraw.,13
2M,2025-04-09,nieob. uspraw.,20
2M,2025-04-30,nieob. uspraw.,12
2M,2025-05-19,nieob. uspraw.,3
2M,2025-05-20,nieob. uspraw.,7
2M,2025-05-28,nieob. uspraw.,5
2M,2025-05-29,nieob. uspraw.,14
2M,2025-06-02,nieob. uspraw.,10
2M,2025-06-04,nieob. uspraw.,8
2M,2025-06-09,nieob. uspraw.,8
2M,2025-06-10,nieob. uspraw.,14
2M,2025-06-11,nieob. uspraw.,12
2M,2025-06-13,nieob. uspraw.,10
2M,2025-06-16,nieob. uspraw.,10
2M,2025-06-17,nieob. uspraw.,14
2M,2025-06-18,nieob. uspraw.,14
2M,2025-06-23,nieob. uspraw.,10
2M,2025-06-24,nieob. uspraw.,14
2M,2025-06-25,nieob. uspraw.,14
2M,2024-09-24,nieobecność,7
2M,2025-03-12,nieob. uspraw.,13
2M,2024-11-21,nieobecność,12
2M,2024-10-16,nieob. uspraw.,11
2M,2024-10-24,nieobecność,9
2M,2024-11-07,spóźnienie,2
2M,2024-11-08,spóźnienie,2
2M,2025-01-15,spóźnienie,3
2M,2024-09-04,spóźnienie,2
2M,2024-11-06,spóźn. uspr.,1
2M,2024-11-15,nieob. uspr. p.s.,1
2M,2024-11-20,nieob. uspr. p.s.,1
2M,2024-11-27,nieob. uspr. p.s.,1
2M,2024-11-29,spóźnienie,1
2M,2024-12-06,spóźnienie,1
2M,2025-01-08,nieob. uspr. p.s.,1
2M,2025-01-10,spóźnienie,2
2M,2025-01-24,spóźnienie,1
2M,2025-01-29,spóźnienie,1
2M,2025-02-19,nieob. uspr. p.s.,1
2M,2025-03-03,spóźn. uspr.,1
2M,2025-03-05,nieob. uspr. p.s.,1
2M,2025-04-02,zwolniony,1
2M,2025-06-10,spóźnienie,1
2M,2025-06-23,obecność,2
2M,2024-11-28,nieob. uspraw.,12
2M,2024-12-19,spóźnienie,1
2M,2025-01-21,nieob. uspraw.,4
2M,2025-01-21,spóźnienie,1
2M,2025-04-24,nieob. uspraw.,14
2M,2024-11-13,spóźnienie,1
2M,2024-10-15,nieob. uspraw.,1
2M,2025-05-09,nieob. uspraw.,8
2M,2025-05-21,nieob. uspraw.,12
2M,2025-05-22,nieob. uspraw.,9
2M,2025-05-26,nieob. uspraw.,8
2M,2025-06-03,nieob. uspraw.,7
2M,2024-09-06,nieob. uspraw.,6
2M,2024-10-25,nieob. uspraw.,2
2M,2024-11-27,spóźnienie,1
2M,2024-12-17,spóźnienie,1
2M,2025-02-20,nieob. uspraw.,2
2M,2025-04-14,spóźnienie,1
2M,2025-05-23,nieob. uspraw.,5
2M,2025-05-27,nieob. uspraw.,5
2M,2025-06-05,nieobecność,5
2M,2025-06-26,nieob. uspraw.,7
3MK,2024-09-02,obecność,223
3MK,2024-09-03,obecność,206
3MK,2024-09-04,nieobecność,10
3MK,2024-09-04,obecność,164
3MK,2024-09-04,zwolniony,8
3MK,2024-09-05,obecność,133
3MK,2024-09-05,,30
3MK,2024-09-06,obecność,119
3MK,2024-09-06,nieobecność,1
3MK,2024-09-09,obecność,155
3MK,2024-09-10,obecność,222
3MK,2024-09-11,obecność,119
3MK,2024-09-11,nieobecność,8
3MK,2024-09-12,nieobecność,14
3MK,2024-09-12,obecność,182
3MK,2024-09-13,obecność,117
3MK,2024-09-13,nieobecność,15
3MK,2024-09-16,nieobecność,29
3MK,2024-09-16,obecność,161
3MK,2024-09-17,obecność,123
3MK,2024-09-18,obecność,107
3MK,2024-09-18,nieobecność,18
3MK,2024-09-19,obecność,124
3MK,2024-09-20,obecność,84
3MK,2024-09-20,nieobecność,35
3MK,2024-09-23,obecność,152
3MK,2024-09-23,nieobecność,5
3MK,2024-09-24,obecność,165
3MK,2024-09-25,nieob. uspraw.,55
3MK,2024-09-26,nieobecność,54
3MK,2024-09-26,obecność,125
3MK,2024-09-27,nieob. uspraw.,10
3MK,2024-09-30,nieobecność,20
3MK,2024-09-30,obecność,135
3MK,2024-09-30,spóźnienie,4
3MK,2024-10-01,obecność,184
3MK,2024-10-02,obecność,130
3MK,2024-10-02,nieobecność,8
3MK,2024-10-03,nieobecność,22
3MK,2024-10-03,obecność,161
3MK,2024-10-04,nieob. uspr. p.s.,10
3MK,2024-10-07,nieobecność,9
3MK,2024-10-07,obecność,170
3MK,2024-10-08,obecność,184
3MK,2024-10-09,nieobecność,9
3MK,2024-10-09,obecność,123
3MK,2024-10-10,obecność,165
3MK,2024-10-11,obecność,66
3MK,2024-10-15,obecność,203
3MK,2024-10-16,obecność,115
3MK,2024-10-17,nieob. uspr. p.s.,3
3MK,2024-10-17,obecność,147
3MK,2024-10-18,nieobecność,30
3MK,2024-10-18,obecność,48
3MK,2024-10-21,nieob. uspraw.,22
3MK,2024-10-22,obecność,179
3MK,2024-10-23,nieobecność,37
3MK,2024-10-23,obecność,129
3MK,2024-10-24,obecność,178
3MK,2024-10-24,nieobecność,34
3MK,2024-10-25,obecność,72
3MK,2024-10-25,nieobecność,33
3MK,2024-10-28,nieobecność,37
3MK,2024-10-28,obecność,144
3MK,2024-10-29,obecność,173
3MK,2024-10-30,obecność,133
3MK,2024-10-30,nieobecność,26
3MK,2024-10-31,obecność,80
3MK,2024-10-31,nieobecność,80
3MK,2024-11-04,obecność,170
3MK,2024-11-04,nieobecność,18
3MK,2024-11-05,obecność,140
3MK,2024-11-06,nieobecność,21
3MK,2024-11-07,obecność,146
3MK,2024-11-08,obecność,49
3MK,2024-11-12,obecność,160
3MK,2024-11-13,obecność,154
3MK,2024-11-14,nieob. uspraw.,32
3MK,2024-11-15,nieob. uspraw.,30
3MK,2024-11-18,nieobecność,16
3MK,2024-11-18,obecność,154
3MK,2024-11-19,obecność,154
3MK,2024-11-20,obecność,125
3MK,2024-11-20,nieobecność,25
3MK,2024-11-21,obecność,122
3MK,2024-11-21,nieobecność,13
3MK,2024-11-22,obecność,88
3MK,2024-11-25,nieobecność,57
3MK,2024-11-25,obecność,162
3MK,2024-11-26,obecność,141
3MK,2024-11-27,obecność,120
3MK,2024-11-27,nieobecność,59
3MK,2024-11-28,nieobecność,84
3MK,2024-11-28,obecność,128
3MK,2024-11-29,nieobecność,41
3MK,2024-12-02,nieobecność,119
3MK,2024-12-03,obecność,186
3MK,2024-12-04,obecność,130
3MK,2024-12-04,nieobecność,49
3MK,2024-12-05,obecność,121
3MK,2024-12-06,obecność,103
3MK,2024-12-09,nieobecność,18
3MK,2024-12-09,obecność,158
3MK,2024-12-10,obecność,182
3MK,2024-12-11,obecność,70
3MK,2024-12-11,nieobecność,11
3MK,2024-12-12,obecność,128
3MK,2024-12-13,nieobecność,17
3MK,2024-12-16,nieobecność,16
3MK,2024-12-16,obecność,143
3MK,2024-12-17,obecność,184
3MK,2024-12-18,nieobecność,17
3MK,2024-12-18,obecność,118
3MK,2024-12-18,spóźnienie,8
3MK,2024-12-19,obecność,132
3MK,2024-12-19,nieobecność,46
3MK,2024-12-20,nieob. uspraw.,69
3MK,2025-01-07,obecność,206
3MK,2025-01-08,nieobecność,28
3MK,2025-01-08,obecność,122
3MK,2025-01-09,obecność,132
3MK,2025-01-09,nieobecność,62
3MK,2025-01-10,obecność,103
3MK,2025-01-10,nieobecność,31
3MK,2025-01-13,obecność,159
3MK,2025-01-13,nieobecność,50
3MK,2025-01-14,obecność,194
3MK,2025-01-15,nieobecność,56
3MK,2025-01-15,obecność,96
3MK,2025-01-16,obecność,121
3MK,2025-01-16,nieobecność,97
3MK,2025-01-17,obecność,107
3MK,2025-01-17,nieobecność,50
3MK,2025-01-20,nieobecność,39
3MK,2025-01-21,nieobecność,114
3MK,2025-01-22,nieob. uspraw.,60
3MK,2025-01-23,nieobecność,45
3MK,2025-01-23,obecność,102
3MK,2025-01-24,nieobecność,66
3MK,2025-01-27,obecność,129
3MK,2025-01-28,obecność,201
3MK,2025-01-29,obecność,91
3MK,2025-01-29,nieobecność,65
3MK,2025-01-30,obecność,119
3MK,2025-01-31,nieobecność,58
3MK,2025-02-17,nieobecność,34
3MK,2025-02-17,obecność,132
3MK,2025-02-18,nieobecność,64
3MK,2025-02-19,nieobecność,55
3MK,2025-02-20,nieobecność,53
3MK,2025-02-21,nieobecność,37
3MK,2025-02-24,nieobecność,22
3MK,2025-02-24,obecność,132
3MK,2025-02-24,spóźnienie,51
3MK,2025-02-25,nieobecność,20
3MK,2025-02-26,obecność,140
3MK,2025-02-26,nieobecność,49
3MK,2025-02-27,nieobecność,51
3MK,2025-02-27,obecność,159
3MK,2025-02-28,obecność,115
3MK,2025-02-28,nieobecność,58
3MK,2025-03-03,nieobecność,26
3MK,2025-03-03,obecność,118
3MK,2025-03-04,nieobecność,81
3MK,2025-03-04,obecność,110
3MK,2025-03-05,obecność,143
3MK,2025-03-05,nieobecność,32
3MK,2025-03-06,obecność,132
3MK,2025-03-06,nieobecność,40
3MK,2025-03-07,obecność,100
3MK,2025-03-07,nieobecność,56
3MK,2025-03-10,spóźnienie,3
3MK,2025-03-10,obecność,128
3MK,2025-03-10,nieobecność,27
3MK,2025-03-11,obecność,164
3MK,2025-03-12,nieobecność,56
3MK,2025-03-12,obecność,113
3MK,2025-03-13,obecność,123
3MK,2025-03-13,nieobecność,71
3MK,2025-03-14,nieobecność,61
3MK,2025-03-17,nieobecność,40
3MK,2025-03-17,obecność,114
3MK,2025-03-17,spóźnienie,3
3MK,2025-03-18,obecność,109
3MK,2025-03-19,nieobecność,35
3MK,2025-03-19,obecność,75
3MK,2025-03-20,obecność,103
3MK,2025-03-21,nieobecność,102
3MK,2025-03-24,nieobecność,37
3MK,2025-03-25,obecność,160
3MK,2025-03-26,obecność,129
3MK,2025-03-26,nieobecność,54
3MK,2025-03-27,obecność,190
3MK,2025-03-28,obecność,125
3MK,2025-03-28,nieobecność,55
3MK,2025-03-31,nieob. uspraw.,49
3MK,2025-04-01,obecność,157
3MK,2025-04-02,nieobecność,53
3MK,2025-04-02,obecność,88
3MK,2025-04-03,obecność,168
3MK,2025-04-03,spóźnienie,3
3MK,2025-04-03,nieobecność,49
3MK,2025-04-04,nieobecność,51
3MK,2025-04-04,obecność,111
3MK,2025-04-07,nieobecność,45
3MK,2025-04-07,obecność,110
3MK,2025-04-08,obecność,190
3MK,2025-04-09,nieob. uspraw.,49
3MK,2025-04-10,obecność,67
3MK,2025-04-11,obecność,80
3MK,2025-04-14,nieobecność,75
3MK,2025-04-15,obecność,206
3MK,2025-04-16,nieobecność,70
3MK,2025-04-16,obecność,77
3MK,2025-04-23,obecność,137
3MK,2025-04-24,obecność,134
3MK,2025-04-25,nieobecność,49
3MK,2025-04-28,nieobecność,61
3MK,2025-04-29,obecność,178
3MK,2025-04-30,obecność,110
3MK,2025-04-30,nieobecność,87
3MK,2025-05-07,nieob. uspraw.,43
3MK,2025-05-08,obecność,142
3MK,2025-05-09,obecność,115
3MK,2025-05-09,nieobecność,56
3MK,2025-05-12,obecność,115
3MK,2025-05-12,nieobecność,48
3MK,2025-05-13,obecność,222
3MK,2025-05-14,obecność,112
3MK,2025-05-14,nieobecność,49
3MK,2025-05-15,obecność,174
3MK,2025-05-15,nieobecność,46
3MK,2025-05-16,nieobecność,39
3MK,2025-05-19,obecność,133
3MK,2025-05-20,obecność,216
3MK,2025-05-21,obecność,120
3MK,2025-05-21,nieobecność,86
3MK,2025-05-22,nieobecność,96
3MK,2025-05-22,obecność,121
3MK,2025-05-23,obecność,21
3MK,2025-05-23,nieob. uspr. p.s.,144
3MK,2025-05-26,obecność,136
3MK,2025-05-26,nieobecność,91
3MK,2025-05-27,obecność,185
3MK,2025-05-28,nieob. uspr. p.s.,195
3MK,2025-05-28,obecność,30
3MK,2025-05-29,obecność,155
3MK,2025-05-30,nieobecność,105
3MK,2025-05-30,obecność,60
3MK,2025-06-02,obecność,109
3MK,2025-06-02,nieobecność,81
3MK,2025-06-03,obecność,160
3MK,2025-06-04,obecność,120
3MK,2025-06-04,nieobecność,39
3MK,2025-06-05,nieobecność,49
3MK,2025-06-06,nieobecność,58
3MK,2025-06-09,nieob. uspraw.,122
3MK,2025-06-10,obecność,139
3MK,2025-06-11,nieob. uspraw.,130
3MK,2025-06-12,nieob. uspraw.,72
3MK,2025-06-13,nieob. uspraw.,111
3MK,2025-06-16,nieob. uspraw.,151
3MK,2025-06-17,obecność,83
3MK,2025-06-18,nieobecność,50
3MK,2025-06-18,nieob. uspraw.,150
3MK,2025-06-23,nieobecność,217
3MK,2025-06-25,nieobecność,220
3MK,2025-06-26,nieobecność,216
3MK,2025-06-27,obecność,189
3MK,2024-09-12,nieob. uspraw.,23
3MK,2024-09-16,nieob. uspraw.,30
3MK,2024-09-17,nieob. uspraw.,99
3MK,2024-09-18,nieob. uspraw.,54
3MK,2024-09-19,nieob. uspraw.,60
3MK,2024-09-20,nieob. uspraw.,68
3MK,2024-09-25,obecność,73
3MK,2024-09-27,obecność,90
3MK,2024-09-27,nieobecność,45
3MK,2024-10-04,obecność,115
3MK,2024-10-16,nieobecność,9
3MK,2024-10-17,nieobecność,21
3MK,2024-10-21,obecność,166
3MK,2024-10-25,nieob. uspraw.,22
3MK,2024-10-28,nieob. uspraw.,48
3MK,2024-10-31,nieob. uspraw.,59
3MK,2024-11-05,nieob. uspraw.,64
3MK,2024-11-06,obecność,131
3MK,2024-11-08,nieob. uspraw.,69
3MK,2024-11-14,obecność,165
3MK,2024-11-18,nieob. uspraw.,61
3MK,2024-11-19,nieob. uspraw.,24
3MK,2024-11-20,nieob. uspraw.,30
3MK,2024-11-21,nieob. uspraw.,64
3MK,2024-11-22,nieob. uspraw.,65
3MK,2024-11-26,nieob. uspraw.,62
3MK,2024-12-11,nieob. uspraw.,39
3MK,2024-12-13,obecność,76
3MK,2024-12-20,obecność,80
3MK,2025-01-20,obecność,118
3MK,2025-01-21,obecność,60
3MK,2025-01-22,obecność,95
3MK,2025-01-24,obecność,93
3MK,2025-01-27,nieob. uspraw.,21
3MK,2025-01-29,nieob. uspraw.,24
3MK,2025-02-18,obecność,132
3MK,2025-02-19,obecność,130
3MK,2025-02-21,obecność,100
3MK,2025-02-25,obecność,161
3MK,2025-02-26,nieob. uspraw.,13
3MK,2025-03-03,nieob. uspraw.,59
3MK,2025-03-04,nieob. uspraw.,30
3MK,2025-03-13,nieob. uspr. p.s.,13
3MK,2025-03-20,nieobecność,43
3MK,2025-03-24,obecność,138
3MK,2025-03-26,nieob. uspr. p.s.,10
3MK,2025-04-10,nieob. uspraw.,70
3MK,2025-04-14,nieob. uspraw.,39
3MK,2025-04-16,nieob. uspraw.,39
3MK,2025-04-23,nieob. uspraw.,40
3MK,2025-04-25,nieob. uspraw.,72
3MK,2025-05-08,nieobecność,53
3MK,2025-05-12,nieob. uspraw.,41
3MK,2025-05-16,nieob. uspraw.,39
3MK,2025-05-29,nieobecność,72
3MK,2025-06-04,nieob. uspraw.,39
3MK,2025-06-05,obecność,106
3MK,2025-06-06,nieob. uspraw.,17
3MK,2025-06-09,obecność,66
3MK,2025-06-10,nieobecność,57
3MK,2025-06-12,obecność,54
3MK,2024-09-04,nieob. uspraw.,28
3MK,2024-09-05,nieobecność,19
3MK,2024-09-06,nieob. uspraw.,35
3MK,2024-09-09,zwolniony,10
3MK,2024-09-11,spóźnienie,2
3MK,2024-09-24,nieobecność,25
3MK,2024-10-04,nieobecność,6
3MK,2024-10-07,nieob. uspraw.,36
3MK,2024-10-08,nieob. uspraw.,32
3MK,2024-10-10,nieobecność,5
3MK,2024-10-11,nieobecność,34
3MK,2024-10-21,nieobecność,34
3MK,2024-11-06,nieob. uspr. p.s.,8
3MK,2024-11-07,nieobecność,23
3MK,2024-11-07,nieob. uspr. p.s.,22
3MK,2024-11-13,nieobecność,13
3MK,2024-11-14,nieobecność,22
3MK,2024-11-15,obecność,108
3MK,2024-11-19,nieob. uspr. p.s.,9
3MK,2024-11-26,nieobecność,19
3MK,2024-11-29,obecność,58
3MK,2024-12-05,spóźnienie,2
3MK,2024-12-05,nieobecność,75
3MK,2025-01-20,spóźnienie,2
3MK,2025-01-22,nieobecność,25
3MK,2025-01-27,nieobecność,57
3MK,2025-01-31,obecność,32
3MK,2025-02-19,spóźnienie,2
3MK,2025-02-20,obecność,141
3MK,2025-02-21,spóźnienie,2
3MK,2025-03-03,spóźnienie,6
3MK,2025-03-13,spóźnienie,1
3MK,2025-03-18,nieobecność,62
3MK,2025-03-31,obecność,128
3MK,2025-04-09,obecność,126
3MK,2025-04-09,nieobecność,40
3MK,2025-04-09,spóźnienie,2
3MK,2025-04-11,nieobecność,19
3MK,2025-04-11,nieob. uspr. p.s.,5
3MK,2025-04-23,nieobecność,40
3MK,2025-04-25,obecność,57
3MK,2025-04-28,obecność,119
3MK,2025-05-07,nieobecność,48
3MK,2025-05-07,spóźnienie,2
3MK,2025-05-07,obecność,83
3MK,2025-05-09,spóźnienie,3
3MK,2025-05-19,nieobecność,80
3MK,2025-06-03,nieobecność,50
3MK,2025-06-06,obecność,83
3MK,2025-06-09,nieobecność,26
3MK,2025-06-11,obecność,66
3MK,2025-06-11,nieobecność,21
3MK,2024-09-13,spóźnienie,5
3MK,2024-09-23,nieob. uspraw.,58
3MK,2024-09-25,nieobecność,43
3MK,2024-11-05,nieobecność,8
3MK,2024-11-08,nieobecność,33
3MK,2024-11-15,spóźnienie,2
3MK,2024-12-06,nieobecność,56
3MK,2024-12-20,nieobecność,10
3MK,2025-01-08,spóźnienie,1
3MK,2025-01-10,nieob. uspraw.,25
3MK,2025-01-30,nieobecność,48
3MK,2025-02-17,nieob. uspraw.,44
3MK,2025-02-18,nieob. uspraw.,25
3MK,2025-02-19,nieob. uspraw.,23
3MK,2025-02-20,nieob. uspraw.,25
3MK,2025-02-25,nieob. uspraw.,8
3MK,2025-02-27,nieob. uspraw.,9
3MK,2025-02-28,nieob. uspraw.,3
3MK,2025-03-07,nieob. uspraw.,24
3MK,2025-03-12,nieob. uspraw.,47
3MK,2025-03-14,obecność,46
3MK,2025-03-18,nieob. uspr. p.s.,21
3MK,2025-03-19,nieob. uspr. p.s.,40
3MK,2025-03-20,nieob. uspr. p.s.,42
3MK,2025-03-21,nieob. uspr. p.s.,6
3MK,2025-03-25,nieob. uspr. p.s.,8
3MK,2025-03-28,nieob. uspr. p.s.,6
3MK,2025-03-31,nieobecność,39
3MK,2025-04-10,nieobecność,74
3MK,2025-04-14,obecność,103
3MK,2025-04-24,nieob. uspraw.,25
3MK,2025-04-29,nieobecność,26
3MK,2025-05-16,obecność,55
3MK,2025-06-04,spóźnienie,2
3MK,2025-06-13,obecność,33
3MK,2025-06-13,nieobecność,14
3MK,2025-06-16,spóźnienie,2
3MK,2025-06-16,obecność,53
3MK,2024-09-02,nieob. uspraw.,26
3MK,2024-09-03,nieob. uspraw.,12
3MK,2024-09-16,zwolniony,2
3MK,2024-09-19,nieobecność,14
3MK,2024-10-01,nieob. uspr. p.s.,18
3MK,2024-10-15,nieobecność,1
3MK,2024-10-22,nieobecność,42
3MK,2024-11-19,nieobecność,35
3MK,2024-11-22,nieobecność,6
3MK,2024-12-02,obecność,110
3MK,2024-12-10,nieobecność,1
3MK,2024-12-12,nieobecność,14
3MK,2024-12-17,nieobecność,4
3MK,2025-01-17,spóźnienie,2
3MK,2025-01-28,nieobecność,6
3MK,2025-02-25,nieob. uspr. p.s.,6
3MK,2025-03-05,nieob. uspraw.,35
3MK,2025-03-06,nieob. uspraw.,37
3MK,2025-03-27,nieobecność,19
3MK,2025-04-01,nieobecność,36
3MK,2025-04-08,nieobecność,24
3MK,2025-04-15,nieobecność,22
3MK,2025-04-24,nieobecność,63
3MK,2025-06-05,nieob. uspr. p.s.,65
3MK,2025-06-12,nieobecność,22
3MK,2025-06-17,nieob. uspraw.,48
3MK,2025-06-24,nieobecność,132
3MK,2025-06-27,nieobecność,21
3MK,2024-09-13,nieob. uspr. p.s.,7
3MK,2024-09-25,nieob. uspr. p.s.,6
3MK,2024-09-27,nieob. uspr. p.s.,5
3MK,2024-09-30,nieob. uspr. p.s.,26
3MK,2024-10-11,nieob. uspraw.,29
3MK,2024-10-18,zwolniony,3
3MK,2024-10-22,nieob. uspr. p.s.,1
3MK,2024-10-24,nieob. uspraw.,7
3MK,2024-10-30,nieob. uspr. p.s.,7
3MK,2024-11-04,nieob. uspraw.,37
3MK,2025-01-20,nieob. uspraw.,65
3MK,2025-01-21,nieob. uspraw.,27
3MK,2025-03-21,nieob. uspraw.,42
3MK,2025-04-07,nieob. uspraw.,60
3MK,2025-04-11,nieob. uspraw.,20
3MK,2025-04-29,nieob. uspraw.,31
3MK,2025-05-14,nieob. uspraw.,15
3MK,2025-06-18,spóźnienie,7
3MK,2024-09-06,zwolniony,4
3MK,2024-09-20,nieob. uspr. p.s.,2
3MK,2024-10-15,nieob. uspraw.,18
3MK,2024-10-16,zwolniony,8
3MK,2024-12-12,nieob. uspraw.,54
3MK,2024-12-16,nieob. uspraw.,50
3MK,2024-12-17,nieob. uspraw.,16
3MK,2024-12-18,nieob. uspraw.,37
3MK,2024-12-19,nieob. uspraw.,39
3MK,2025-01-23,nieob. uspraw.,36
3MK,2025-01-28,nieob. uspraw.,12
3MK,2025-01-30,nieob. uspraw.,21
3MK,2025-03-18,nieob. uspraw.,30
3MK,2025-03-19,nieob. uspraw.,38
3MK,2025-03-20,nieob. uspraw.,39
3MK,2025-05-09,nieob. uspraw.,12
3MK,2025-05-20,nieobecność,6
3MK,2025-05-27,nieobecność,27
3MK,2025-05-28,nieobecność,3
3MK,2025-06-02,nieob. uspraw.,37
3MK,2025-06-03,nieob. uspraw.,9
3MK,2025-06-10,nieob. uspraw.,24
3MK,2024-10-02,nieob. uspr. p.s.,11
3MK,2024-10-08,nieob. uspr. p.s.,6
3MK,2024-10-16,nieob. uspraw.,39
3MK,2024-10-25,nieob. uspr. p.s.,2
3MK,2024-10-30,nieob. uspraw.,12
3MK,2024-11-15,nieob. uspr. p.s.,2
3MK,2024-11-21,nieob. uspr. p.s.,20
3MK,2025-01-08,nieob. uspraw.,29
3MK,2025-03-10,nieob. uspraw.,31
3MK,2025-03-21,obecność,36
3MK,2025-04-02,nieob. uspraw.,42
3MK,2025-04-04,nieob. uspraw.,18
3MK,2025-04-28,nieob. uspraw.,55
3MK,2025-06-17,nieobecność,88
3MK,2024-09-03,spóźnienie,4
3MK,2024-09-25,spóźnienie,2
3MK,2024-09-26,spóźnienie,3
3MK,2024-10-07,spóźnienie,4
3MK,2024-10-16,spóźnienie,3
3MK,2024-10-21,spóźnienie,5
3MK,2024-10-30,spóźnienie,2
3MK,2024-11-28,spóźnienie,1
3MK,2024-12-10,spóźnienie,3
3MK,2025-01-07,nieobecność,1
3MK,2025-01-07,spóźnienie,2
3MK,2025-01-09,spóźnienie,2
3MK,2025-01-27,spóźnienie,3
3MK,2025-01-28,nieob. uspr. p.s.,3
3MK,2025-01-30,nieob. uspr. p.s.,10
3MK,2025-02-24,nieob. uspr. p.s.,4
3MK,2025-02-25,spóźnienie,27
3MK,2025-02-26,spóźnienie,8
3MK,2025-02-28,nieob. uspr. p.s.,2
3MK,2025-03-06,spóźnienie,2
3MK,2025-03-19,spóźnienie,1
3MK,2025-03-25,spóźnienie,2
3MK,2025-04-02,spóźnienie,3
3MK,2025-04-04,spóźnienie,6
3MK,2025-04-25,spóźnienie,2
3MK,2025-04-28,spóźnienie,3
3MK,2025-04-29,spóźnienie,3
3MK,2025-05-08,spóźnienie,3
3MK,2025-05-12,spóźnienie,2
3MK,2025-05-20,spóźnienie,6
3MK,2025-06-09,spóźnienie,6
3MK,2024-09-09,nieob. uspraw.,63
3MK,2024-09-11,nieob. uspraw.,24
3MK,2024-09-13,nieob. uspraw.,36
3MK,2024-09-30,nieob. uspraw.,46
3MK,2024-10-02,nieob. uspraw.,31
3MK,2024-10-03,nieob. uspraw.,22
3MK,2024-10-09,nieob. uspraw.,44
3MK,2024-10-10,nieob. uspraw.,44
3MK,2024-10-17,nieob. uspraw.,44
3MK,2024-11-15,nieobecność,17
3MK,2024-11-25,nieob. uspraw.,12
3MK,2024-12-09,nieob. uspraw.,24
3MK,2024-12-13,nieob. uspraw.,36
3MK,2025-02-24,nieob. uspraw.,1
3MK,2025-03-25,nieobecność,35
3MK,2025-04-07,nieob. uspr. p.s.,2
3MK,2025-05-13,nieobecność,6
3MK,2025-05-16,spóźnienie,1
3MK,2025-06-03,spóźnienie,1
